RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
1112105,12688581516.999985,341975,12688923491.999985,8,1,1,1024,8,386223789.0447676
1112106,12688589602.000051,208830,12688798432.000051,1,2,0,4608,1,3620122258.934934
1112107,12688600218.000029,436556,12689036774.000029,2,2,0,55808,2,190543233.631258
1112108,12688602587.00007,562,12688603149.00007,2,1,1,5632,2,267552738.0057454
1112109,12688614005.000044,1038,12688615043.000044,6,1,0,512,6,2612175035.993477
1112110,12688626189.000006,255614,12688881803.000006,5,2,0,3072,5,4630652123.239814
1112111,12688632103.000021,2942,12688635045.000021,1,4,1,8704,1,6828676512.7780075
1112112,12688637029.00005,3383,12688640412.00005,4,1,1,3072,4,8838732924.095707
1112113,12688641115.000109,356553,12688997668.000109,0,1,0,31744,0,3637537903.113237
1112114,12688644174.00006,562,12688644736.00006,6,4,0,6144,6,6884871127.883015
1112115,12688647956.00005,241706,12688889662.00005,4,1,1,5632,4,7155877726.224719
1112116,12688649756.999954,266864,12688916620.999954,7,0,0,1024,7,10522322669.325674
1112117,12688651214.999954,5715,12688656929.999954,5,2,1,2048,5,3323857702.5636477
1112118,12688656876.000013,290411,12688947287.000013,8,2,1,28672,8,9170953164.491156
1112119,12688682648.000021,12580,12688695228.000021,1,4,1,5632,1,7889363311.583008
1112120,12688701972.000023,14174,12688716146.000023,9,3,1,2560,9,8192952954.789247
1112121,12688703050.0001,290660,12688993710.0001,3,0,1,12800,3,8127259140.572359
1112122,12688707110.999962,202147,12688909257.999962,0,1,1,1024,0,1446639211.0596385
1112123,12688709157.999979,172647,12688881804.999979,5,1,0,22016,5,10481139443.612268
1112124,12688714187.999979,278687,12688992874.999979,0,2,1,6656,0,7458037756.294489
1112125,12688732342.000004,222703,12688955045.000004,5,3,1,15360,5,9780392459.040472
1112126,12688737470.000015,280624,12689018094.000015,4,3,0,8704,4,10735200229.604343
1112127,12688770619.99994,99853,12688870472.99994,7,3,1,67584,7,1436847699.1670573
1112128,12688770946.000002,319237,12689090183.000002,6,4,1,69120,6,2195943270.934366
1112129,12688791073.999962,525851,12689316924.999962,4,4,0,512,4,5725396937.688551
1112130,12688802136.999996,333005,12689135141.999996,4,2,0,1024,4,9684536805.901917
1112131,12688805810.000015,127715,12688933525.000015,3,2,0,3072,3,927285295.3998984
1112132,12688825613.000002,343663,12689169276.000002,8,3,0,9728,8,9991823696.772041
1112133,12688837968.999996,543200,12689381168.999996,4,2,0,512,4,9949424561.971222
1112134,12688838764.000015,275342,12689114106.000015,4,3,0,13824,4,190930688.2677269
1112135,12688842095.000013,139875,12688981970.000013,1,0,0,16384,1,5665904190.204916
1112136,12688846058.000006,212868,12689058926.000006,8,0,0,17408,8,5247982695.378014
1112137,12688851924.000013,201026,12689052950.000013,3,1,0,161792,3,4262140570.595132
1112138,12688862177.000036,173214,12689035391.000036,8,2,0,82432,8,6257984343.827978
1112139,12688863969.999992,368689,12689232658.999992,9,0,1,1024,9,7417071722.352226
1112140,12688876097.000004,264961,12689141058.000004,3,1,1,4608,3,2484031298.1656537
1112141,12688878015.000015,224683,12689102698.000015,4,3,0,51712,4,3560973581.8759413
1112142,12688895153.999962,224394,12689119547.999962,8,3,1,1536,8,10583781252.467276
1112143,12688906100.00003,291675,12689197775.00003,1,3,1,3584,1,3419300870.4021482
1112144,12688908619.999987,160451,12689069070.999987,2,3,0,73216,2,8314954449.867662
1112145,12688912438.000021,160682,12689073120.000021,1,4,1,512,1,2360920661.5429173
1112146,12688921061.000048,464952,12689386013.000048,1,2,1,2048,1,6026671766.934416
1112147,12688928425.00008,487099,12689415524.00008,8,1,0,82432,8,9420296920.97591
1112148,12688937723.000048,176177,12689113900.000048,1,2,1,1024,1,998005663.2305562
1112149,12688976374.000034,208427,12689184801.000034,6,0,1,3584,6,6047756248.894747
1112150,12688979549.000002,226278,12689205827.000002,6,4,1,13824,6,1441800734.0465286
1112151,12688995685.000004,171781,12689167466.000004,5,3,1,54272,5,6860271837.445417
1112152,12688995838.000042,170992,12689166830.000042,6,1,0,3072,6,2310811388.087951
